-1.099557429,12.09513172,47.1238898
0.003141593,0.0,0.0
-0.056548668,0.0,0.0
-1.01787602,0.0,102.1017612
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.043982297,0.314159265,-3.3e-14
0.857654794,6.754424205,-109.9557429
0.062831853,12.40929098,-39.26990817
-0.012566371,0.0,0.0
-0.351858377,4.555309348,7.853981634
0.163362818,0.0,0.0
-0.09424778,0.157079633,-15.70796327
-0.021991149,0.0,0.0
0.163362818,0.0,0.0
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.373849526,6.911503838,15.70796327
-0.021991149,0.0,0.0
-0.298451302,-1.727875959,47.1238898
-0.021991149,0.0,0.0
-2.415884751,2.827433388,23.5619449
-0.009424778,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
-0.848230016,10.21017612,31.41592654
-0.245044227,0.471238898,7.853981634
-0.021991149,0.0,0.0
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
0.420973416,-1.413716694,-31.41592654
-0.087964594,0.0,0.0
-0.235619449,-5.183627878,54.97787144
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.292168117,2.199114858,7.853981634
-0.015707963,8.482300165,-23.5619449
-0.009424778,0.0,0.0
-0.163362818,6.911503838,-15.70796327
-0.012566371,0.0,0.0
0.219911486,-5.969026042,7.853981634
0.078539816,0.0,0.0
-0.056548668,0.0,0.0
0.254469005,-0.628318531,-7.853981634
-0.021991149,0.0,0.0
0.122522113,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.122522113,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.009424778,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.314159265,-15.70796327
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
-0.166504411,-0.628318531,39.26990817
0.078539816,0.0,0.0
0.917345055,-1.727875959,-78.53981634
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.678584013,7.539822369,-109.9557429
-0.087964594,0.0,0.0
-0.009424778,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
1.036725576,-1.727875959,-78.53981634
0.125663706,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-0.050265482,1.099557429,-23.5619449
0.003141593,0.0,0.0
0.282743339,-0.157079633,-31.41592654
-0.012566371,0.0,0.0
-0.314159265,-1.256637061,54.97787144
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.131946891,-0.157079633,7.853981634
-0.235619449,6.754424205,-15.70796327
0.003141593,0.0,0.0
-0.087964594,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-0.254469005,-2.827433388,54.97787144
0.003141593,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,15.70796327
-0.012566371,0.0,0.0
-0.087964594,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
0.125663706,0.0,0.0
-0.091106187,0.785398163,3.3e-14
0.163362818,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
-0.744557459,10.52433539,39.26990817
0.125663706,-0.157079633,-7.853981634
0.609468975,-0.471238898,-62.83185307
0.003141593,0.0,0.0
0.015707963,4.241150082,-23.5619449
0.003141593,0.0,0.0
-0.087964594,0.0,0.0
-0.087964594,0.0,0.0
0.003141593,0.0,0.0
-0.91106187,-5.183627878,133.5176878
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.185353967,11.93805208,-62.83185307
0.078539816,0.0,0.0
-0.122522113,1.727875959,-15.70796327
-0.301592895,-4.869468613,47.1238898
-0.009424778,0.0,0.0
-0.087964594,0.0,0.0
-0.009424778,0.0,0.0
-1.200088394,3.769911184,62.83185307
-0.087964594,0.0,0.0
-0.056548668,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.072256631,2.199114858,-15.70796327
-0.021991149,0.0,0.0
-1.332035285,10.99557429,54.97787144
0.009424778,-3.455751919,23.5619449
-0.012566371,0.0,0.0
0.276460154,0.628318531,-39.26990817
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.056548668,0.0,0.0
-0.087964594,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.125663706,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.009424778,0.0,0.0
0.078539816,0.0,0.0
-0.056548668,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.163362818,0.0,0.0
-0.012566371,0.0,0.0
0.163362818,0.0,0.0
-0.012566371,0.0,0.0
-0.92362824,3.298672286,54.97787144
-0.087964594,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-0.314159265,2.042035225,7.853981634
0.216769893,-0.628318531,-7.2e-14
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
0.411548638,2.513274123,-62.83185307
0.003141593,0.0,0.0
-0.483805269,0.157079633,39.26990817
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.650309679,-15.07964474,-23.5619449
-0.122522113,0.628318531,-3.3e-14
-0.631460123,8.325220532,31.41592654
0.003141593,0.0,0.0
-0.439822972,1.256637061,7.853981634
0.003141593,0.0,0.0
-0.087964594,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.398982267,-3.769911184,-15.70796327
0.46181412,-7.539822369,-1.33e-13
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.851371609,-6.44026494,125.6637061
-0.163362818,4.71238898,-15.70796327
-0.263893783,1.570796327,7.853981634
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
0.078539816,0.0,0.0
0.562345085,6.597344573,-94.24777961
-0.012566371,0.0,0.0
0.119380521,-2.042035225,7.853981634
0.163362818,0.0,0.0
0.003141593,0.0,0.0
0.282743339,-4.08407045,-7.853981634
0.807389312,-5.654866776,-62.83185307
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-1.21893795,8.325220532,47.1238898
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.449247749,-2.35619449,70.68583471
-0.012566371,0.0,0.0
2.500707752,-3.612831552,-31.41592654
-0.012566371,0.0,0.0
-0.056548668,0.0,0.0
2.422167936,-4.398229715,-54.97787144
0.003141593,0.0,0.0
-0.427256601,1.413716694,23.5619449
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
-0.009424778,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.087964594,0.0,0.0
-0.062831853,0.314159265,5.3e-14
-0.009424778,0.0,0.0
-0.021991149,0.0,0.0
0.050265482,1.099557429,-23.5619449
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.056548668,2.35619449,-23.5619449
-0.021991149,0.0,0.0
0.405265452,-0.628318531,-15.70796327
0.348716785,3.612831552,-54.97787144
-0.279601746,1.570796327,6.7e-14
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-1.796990998,8.325220532,70.68583471
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.087964594,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.999026464,1.727875959,62.83185307
-1.014734427,-1.099557429,133.5176878
-0.021991149,0.0,0.0
-0.087964594,0.0,0.0
-0.012566371,0.0,0.0
-0.147654855,0.314159265,0.0
0.003141593,0.0,0.0
0.122522113,0.0,0.0
0.408407045,10.21017612,-86.39379797
0.166504411,-0.157079633,6.9e-14
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.097389372,1.884955592,-23.5619449
0.003141593,0.0,0.0
-0.056548668,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.223053078,7.382742736,-47.1238898
-0.012566371,0.0,0.0
0.304734487,-2.042035225,-7.853981634
-0.021991149,0.0,0.0
-0.069115038,1.256637061,-15.70796327
0.003141593,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-0.637743309,2.35619449,39.26990817
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
0.147654855,0.628318531,-39.26990817
-0.012566371,0.0,0.0
-0.087964594,0.0,0.0
-0.021991149,0.0,0.0
-0.009424778,0.0,0.0
0.163362818,0.0,0.0
0.003141593,0.0,0.0
-0.889070721,3.926990817,54.97787144
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
0.043982297,-3.612831552,15.70796327
-0.012566371,0.0,0.0
1.473406955,-11.78097245,-62.83185307
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.207345115,-2.35619449,15.70796327
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.524645973,13.66592804,7.853981634
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.295309709,6.754424205,-70.68583471
-0.373849526,6.754424205,15.70796327
0.417831823,-0.157079633,-54.97787144
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.35499997,2.042035225,7.853981634
-0.439822972,6.597344573,15.70796327
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
-0.483805269,-11.46681319,94.24777961
0.078539816,0.0,0.0
0.150796447,12.72345025,-54.97787144
0.003141593,0.0,0.0
-0.499513232,-10.99557429,109.9557429
-0.263893783,1.099557429,15.70796327
0.003141593,0.0,0.0
-0.480663676,-0.785398163,70.68583471
-0.009424778,0.0,0.0
-0.009424778,0.0,0.0
-0.062831853,0.628318531,-7.853981634
-0.056548668,0.0,0.0
-0.279601746,-2.199114858,54.97787144
-0.04712389,0.314159265,-7.853981634
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
0.122522113,0.0,0.0
-0.128805299,0.157079633,-1.39e-13
-0.050265482,0.471238898,-15.70796327
-0.254469005,0.157079633,23.5619449
0.163362818,0.0,0.0
-0.056548668,0.0,0.0
0.125663706,-0.157079633,7.853981634
-0.119380521,1.099557429,-7.853981634
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.389557489,-3.612831552,70.68583471
0.163362818,0.0,0.0
0.138230077,0.942477796,-23.5619449
-0.012566371,0.0,0.0
-0.056548668,0.0,0.0
-0.05969026,-6.597344573,47.1238898
-0.157079633,-2.984513021,39.26990817
0.273318561,-0.314159265,-7.853981634
-0.056548668,0.0,0.0
0.003141593,0.0,0.0
0.144513262,-0.157079633,0.0
-1.438849435,10.52433539,47.1238898
-0.009424778,0.0,0.0
1.008451242,3.298672286,-109.9557429
-0.087964594,0.0,0.0
-0.056548668,0.0,0.0
-0.087964594,0.0,0.0
-0.20106193,0.785398163,-7.853981634
-0.056548668,0.0,0.0
-0.021991149,0.0,0.0
-0.204203522,2.199114858,-1.33e-13
-0.021991149,0.0,0.0
-0.24818582,0.314159265,7.853981634
-0.012566371,0.0,0.0
-1.046150354,9.267698328,62.83185307
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.232477856,7.068583471,-7.853981634
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.223053078,-0.628318531,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
0.003141593,0.0,0.0
0.163362818,0.0,0.0
-0.012566371,0.0,0.0
0.163362818,0.0,0.0
-0.087964594,0.157079633,-7.853981634
0.078539816,0.0,0.0
0.131946891,-2.199114858,7.853981634
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.593761012,-10.52433539,102.1017612
-0.091106187,0.157079633,6.9e-14
-0.009424778,0.0,0.0
-1.112123799,5.026548246,54.97787144
-2.387610417,3.141592654,39.26990817
-0.056548668,0.0,0.0
-0.138230077,0.157079633,-1.39e-13
-1.37287599,6.911503838,62.83185307
-0.012566371,0.0,0.0
-0.056548668,0.0,0.0
-0.395840674,1.256637061,31.41592654
0.078539816,0.0,0.0
0.452389342,-14.76548547,7.853981634
0.078539816,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.062831853,1.256637061,-15.70796327
-0.087964594,0.0,0.0
-0.2136283,1.727875959,0.0
0.103672558,-5.654866776,15.70796327
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.753982237,2.984513021,-94.24777961
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.194778745,-0.628318531,0.0
0.163362818,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
0.537212344,-7.696902001,-15.70796327
0.24818582,-0.628318531,0.0
-0.380132711,1.570796327,15.70796327
0.574911456,2.35619449,-78.53981634
0.219911486,-7.382742736,0.0
0.609468975,0.157079633,-62.83185307
0.006283185,2.670353756,-23.5619449
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
-0.056548668,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.087964594,0.0,0.0
0.163362818,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.056548668,0.0,0.0
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.056548668,0.0,0.0
0.163362818,-0.157079633,7.853981634
-0.056548668,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.131946891,-6.44026494,39.26990817
-0.037699112,0.942477796,-7.853981634
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-0.750840644,5.340707511,54.97787144
-0.251327412,1.256637061,7.853981634
-2.353052898,3.612831552,39.26990817
-0.056548668,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.128805299,0.0,-7.853981634
0.078539816,0.0,0.0
-0.056548668,0.0,0.0
-0.41469023,11.15265392,8.9e-14
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-1.284911395,1.727875959,86.39379797
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
0.936194611,-0.157079633,-94.24777961
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-0.30787608,2.199114858,7.853981634
-0.012566371,0.0,0.0
-0.087964594,0.0,0.0
-0.056548668,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.163362818,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
0.125663706,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.408407045,0.942477796,-54.97787144
-0.065973446,0.314159265,-7.853981634
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.09424778,2.35619449,-15.70796327
0.003141593,-6.911503838,23.5619449
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.078539816,0.0,0.0
-0.125663706,0.157079633,-7.853981634
0.185353967,-2.199114858,0.0
0.078539816,0.0,0.0
-0.087964594,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
0.125663706,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.499513232,2.199114858,31.41592654
0.163362818,0.0,0.0
0.449247749,1.256637061,-70.68583471
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.009424778,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-1.617920217,9.896016859,86.39379797
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
0.61575216,-7.225663103,-54.97787144
-0.021991149,0.0,0.0
-0.087964594,0.0,0.0
-0.185353967,1.256637061,-6.7e-14
-0.056548668,0.0,0.0
-0.257610598,-13.03760951,78.53981634
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
-0.273318561,0.942477796,7.853981634
-0.056548668,0.0,0.0
2.46300864,-3.926990817,-39.26990817
0.571769863,-1.884955592,-39.26990817
0.163362818,0.0,0.0
0.003141593,0.0,0.0
0.003141593,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-0.056548668,0.0,0.0
-0.087964594,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
-1.052433539,12.40929098,39.26990817
0.003141593,0.0,0.0
-0.009424778,0.0,0.0
0.163362818,0.0,0.0
-0.087964594,0.0,0.0
-0.021991149,0.0,0.0
-0.021991149,0.0,0.0
-2.023185669,6.126105675,54.97787144
-0.182212374,2.199114858,-7.853981634
-0.021991149,0.0,0.0
-0.125663706,0.0,-15.70796327
-0.009424778,0.0,0.0
-0.021991149,0.0,0.0
-1.159247689,4.398229715,62.83185307
0.078539816,0.0,0.0
1.162389282,-12.88052988,-70.68583471
0.078539816,0.0,0.0
0.122522113,0.0,0.0
0.458672527,-0.314159265,-39.26990817
-0.012566371,0.0,0.0
0.232477856,-7.539822369,7.853981634
-0.012566371,0.0,0.0
-0.087964594,0.0,0.0
0.163362818,0.0,0.0
-0.021991149,0.0,0.0
0.30787608,-7.696902001,7.853981634
-0.144513262,2.35619449,7.853981634
-0.012566371,0.0,0.0
-0.449247749,2.670353756,15.70796327
-0.021991149,0.0,0.0
0.131946891,0.0,-6.9e-14
-0.009424778,0.0,0.0
-0.021991149,0.0,0.0
0.163362818,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.031415927,2.513274123,-15.70796327
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
1.014734427,-2.513274123,-70.68583471
1.727875959,-9.581857593,-78.53981634
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.012566371,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
-1.511106066,10.68141502,47.1238898
-0.021991149,0.0,0.0
0.078539816,0.0,0.0
-0.065973446,-6.754424205,23.5619449
0.163362818,0.0,0.0
0.078539816,0.0,0.0
-0.012566371,0.0,0.0
0.078539816,0.0,0.0
0.003141593,0.0,0.0
0.163362818,0.0,0.0
-0.021991149,0.0,0.0
-0.301592895,11.15265392,-7.853981634
0.782256571,-1.413716694,-54.97787144
-0.144513262,0.157079633,-7.853981634
0.003141593,0.0,0.0
-0.056548668,0.0,0.0
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
-0.012566371,0.0,0.0
0.003141593,0.0,0.0
0.801106127,-14.76548547,-39.26990817
-0.009424778,0.0,0.0
-0.628318531,5.811946409,23.5619449
0.078539816,0.0,0.0
-0.021991149,0.0,0.0
0.003141593,0.0,0.0
