  -2.203062903457868,   1.018078132772875,  26.279617672962061
  -1.678417589910267,   1.071424708877144,  26.758906099162409
  -1.132706659491372,   1.119049122182410,  27.132236759276982
  -0.593128119539188,   1.158550616206926,  27.199324660514883
  -0.044733673070776,   1.190008137157418,  27.619891329754797
   0.511667533651004,   1.215321572707065,  27.581256041450590
   1.058516568587247,   1.225677095181374,  26.781656216481508
   1.582933782310264,   1.221087219782300,  25.883807394190988
   2.093868864354887,   1.194641487071406,  25.658266082675020
   2.609264425617265,   1.160260782682761,  25.721853574148213
   3.122743007320815,   1.117053667837445,  24.980604830959063
   3.608488618855628,   1.062217985255515,  23.681137854819944
   4.069988521513613,   1.012040940609709,  22.275744013347996
   4.499518379389547,   0.950111064958393,  21.130194801908520
   4.915196313589954,   0.883156831768983,  20.143411153894974
   5.305254825545346,   0.822018977305978,  18.653760286947382
   5.661346725067849,   0.762239517384777,  17.179943829484621
   5.992452578724731,   0.695004401453235,  15.804109097962460
   6.293511088986348,   0.631202535447736,  14.020671692929930
   6.553279446441929,   0.562940885568552,  12.511664524526655
   6.793977669967414,   0.493656787617240,  11.041020275420532
   6.994920257458750,   0.421293157182642,   8.131318077721449
   7.119230393076272,   0.337336278047733,   5.956838822813326
   7.233193810371283,   0.277235038666481,   4.942432851960255
   7.316927707154682,   0.200636524256702,   3.699372884813057
   7.381168725763805,   0.129760879833991,   1.558190002171056
   7.379255307241524,   0.053430577896079,  -1.837833009647194
   7.307655405377917,  -0.016077281037522,  -4.433834515478807
   7.201901926622372,  -0.088382166907963,  -5.649036536101160
   7.081693943933871,  -0.159730040065473,  -7.913291643695430
   6.885370260874555,  -0.229956024894764,  -9.842956160252836
   6.687975697523758,  -0.276027298038581, -11.052009334028167
   6.443289887513428,  -0.346802458889569, -12.905040304651161
   6.171774085337711,  -0.401054685200822, -14.526353120034695
   5.862235762712040,  -0.467001991618389, -16.840139509617067
   5.498168504953028,  -0.553518870450607, -18.953972484009473
   5.104076863351661,  -0.623444053917605, -20.621411373047096
   4.673312050031145,  -0.723161095757615, -22.565009063503027
   4.201476500811540,  -0.785581099981784, -24.289882229895820
   3.701716760835312,  -0.838313870289620, -25.899120445694390
   3.165511682983765,  -0.895487023517264, -26.857317791124956
   2.627424049190314,  -0.961205855088042, -28.056842434010775
   2.043237985623334,  -1.058216854537886, -28.541496434202465
   1.485764191822215,  -1.140110322085057, -23.580297499499647
   1.100026085643348,  -1.185701433504758, -24.117392004344264
   0.521068511648444,  -1.243970751636263, -32.865020157202068
  -0.214574720644735,  -1.387109003784375, -34.171978310625001
  -0.845810620776555,  -1.407909088230300, -30.965522229699197
  -1.453195609832703,  -1.482874109300051, -29.215649242713944
  -2.014436590485113,  -1.425821507048201, -24.252464947608260
  -2.423294207737033,  -1.307518116923110, -21.512742334338398
  -2.874946283858649,  -1.213674630030150, -22.364196471593022
  -3.317862066600754,  -1.110184093854792, -22.613744679230905
  -3.779496071027885,  -1.033595834459379, -23.223010063367244
  -4.246782469135444,  -0.966438218088817, -21.945043674506458
  -4.657297818008144,  -0.888868987864596, -20.201265713454596
  -5.054833097673628,  -0.850204822357473, -21.645467428440444
  -5.523116515145762,  -0.827021203955381, -22.803524804418384
  -5.966974089850363,  -0.774817407760982, -19.333207653971286
  -6.296444821304613,  -0.716344057742143, -14.367229842571238
  -6.541663283553213,  -0.635445376257838, -11.272916063961436
  -6.747361463863070,  -0.554597581566086, -10.278548114907915
  -6.952805208149529,  -0.498349228507479, -10.000481850758568
  -7.147380737893413,  -0.432656206610451,  -8.857342612610619
  -7.307098912653954,  -0.367329427917994,  -6.610377612528739
  -7.411795842394563,  -0.286122625793918,  -2.693448496733852
  -7.414836852523308,  -0.218367136045398,  -1.754711157243194
  -7.481984288684290,  -0.145353819195728,  -1.804591640279529
  -7.487020518134489,  -0.075016090098349,   0.601118280972202
